PSR,P0,P-dot,Telescope,Freq(MHz),best_alpha,alpha_Upper_Error,alpha_Lower_Error,best_beta,beta_upper_Error,beta_lower_Error,best_phase_offset,phase_offset_upper_error,phase_offset_lower_error,best_psi_offset,psi_offset_upper_error,psi_offset_lower_error,best_chi_red,Chi_upper_error,Chi_lower_error,best_K,K_upper_error,K_lower_error,w10,w10_error,w10_center,L_I,σ_LI,V_I,σ_VI,absV_I,σ_absVI,rho,drho_up,drho_down,PW,W10_MH,all_alpha_range,category
J1632-1013,0.71763732795,6.6e-17,MeerKAT,856-1712,102.66290785502228,57.09911047960087,70.8175921674976,4.2562995986151275,0.2733273993065257,2.782934505024654,-3.164277476835355,1.0228352838815886,1.7415770172117688,37.12693927966514,17.559883028993575,10.240706952109145,10.57449726508272,1.4517387671278446,0.1788483857383607,-13.14606798588564,1.7696895035682765,1.7751141210558554,10.9090909090909,0.7136582119955279,-3.5190615835777095,0.2111088098070069,0.0124833638878942,0.0935683993819261,0.0112704060534169,0.1482684932025188,0.0113318842635945,7.045957830594118,2.433061254148046,2.081969345736342,8.970729089738576,5.809329561287804,127.91670264709846,D
J1634-5640,0.2242012102704704,4.159928746789534e-17,MeerKAT,856-1712,84.23017934198238,70.87862494506571,64.16660576464893,16.2926898092637,2.1328905859225884,11.539948175432649,1.1468949144932985,8.836055036555663,8.54912032179056,23.021082786158104,32.17735386146725,35.773079531857846,1.006449930490904,0.5014669106283254,0.0087991842463696,-3.5464416289921656,1.0673789313214268,0.9883100481572892,26.39296187683282,0.2237268105088195,3.87096774193548,0.1099151835994982,0.0062789099501862,-0.0095542975295648,0.0048484059469115,0.0481516962843617,0.0048536275865214,22.73232769882818,6.153257973106188,7.872227428597483,6.953346527396519,15.920553765858592,135.04523070971464,D
J1636-2614,0.51045375561,4.058e-15,MeerKAT,856-1712,101.68276844560124,38.86329325760127,37.07633276911797,-2.8158806272532075,1.098130491153469,0.1760742601189093,4.284962580530652,0.6853067133627606,0.4347300832702889,27.43013374711943,8.80606068384527,11.22776521703032,2.8239687821935995,0.8278768173908526,0.0030259550704059,19.933877564536644,2.0256736255746297,1.8409843596609292,8.093841642228732,0.5034315875427468,0.0,0.361249598393954,0.0073579857704987,0.0836529353241039,0.0065547316874301,0.0953289252682069,0.0065600819313598,8.667303815078677,2.5551810371939547,0.7202853993051596,8.68378956000279,8.331883401645019,75.93962602671924,B
J1637-4642,0.1540664111624651,5.943561872821736e-14,MeerKAT,856-1712,71.44749923684807,30.85539510333787,24.18500800973215,21.82442676974933,3.360546423994045,6.343595875328482,5.92702594202899,9.027907545890129,5.996438554942455,-5.635972068375317,12.92433763782822,28.210608451238883,0.8517043175346656,0.1476821264086096,0.0027949087443249,-2.550094745872117,0.2496628571510721,0.3679025671180311,47.15542521994133,0.2496525253163691,-7.565982404692086,0.8846594608147603,0.0287289845272572,0.1990801467127363,0.0205661840208151,0.2334388475386667,0.0207130970746679,42.52055934517387,3.053453776768435,5.603406448430676,34.60737784818734,37.070720956691744,55.04040311307002,B
J1638-4344,1.12194419355,2.5e-17,MeerKAT,856-1712,163.23275023906956,11.998501233612243,37.92727165591084,0.7728989593655387,1.3925051862551596,0.5479775236272575,5.181884985304642,0.3389037047404244,0.3425963482232035,60.52979849833164,3.991090697726243,3.775633125415304,3.720140145778312,0.6687078067475487,0.0194015786708225,-21.38629903710355,2.39939594891608,2.2666388999592115,15.835777126099693,1.1531042072800894,5.278592375366564,0.3557189526271521,0.0136139653119574,-0.0636467400874553,0.0111921077378967,0.1136353826823473,0.0112455205171287,2.386586130422891,1.5549383598713542,4.167174045964139,7.821181172987924,8.014595953111769,49.92577288952309,B
J1646-5123,0.5300752074095164,2.0989185495615066e-15,MeerKAT,856-1712,99.81602967201438,54.71578484668699,63.86236044708368,-4.089623044336065,2.4958241706014093,0.2865010116404107,3.922416329954569,1.3311056491337907,0.8662587841484988,26.565543771127327,10.612133187649864,8.20164105065896,2.160586991229274,0.9258531034254172,0.0239593333135039,13.816664721353176,2.615356305755707,1.9351170344612696,16.539589442815235,0.5620419454469526,3.1671554252199385,0.2073808626864587,0.0100849031714672,-0.0241231381429396,0.0098964231923738,0.0524175865132498,0.0099078688275669,9.830996828844206,4.075641498758036,3.355957184676453,11.488398734646644,9.025055626142247,118.57814529377066,C
J1648-6044,0.5837651610751737,4.333721683696916e-16,MeerKAT,856-1712,118.80379642798954,16.354907748282272,15.053266950837454,-8.279618521339508,1.766238226744612,1.157819870804369,-10.810295386035593,0.8085954171987186,1.9124716316384929,-96.38039820310976,5.240973085788127,12.803344335473312,1.1988127783043143,0.3383105483104989,0.0011790025820914,6.08506414535726,0.3069024744957138,0.3165963475182494,16.891495601173006,0.5710920947387441,-2.639296187683282,0.195045400393767,0.0025347746038223,-0.0287183209930656,0.0019674572332398,0.0462841606291368,0.001968976416848,17.194677575184468,2.380734304479622,1.3135483864887167,20.48771474087429,16.61674699893881,31.408174699119726,A
J1655-3844,1.19343919921,2e-15,MeerKAT,856-1712,61.1758541621419,60.40328478785398,46.35601129476523,-2.4271367968063315,1.7093577403241738,0.385619362860075,1.7284228174604594,0.3086757737878187,0.4881668492742763,23.01895380454912,6.851793355923885,9.070443890587676,1.941068525442884,0.908299117123835,0.0620527204900771,20.687772448966296,2.685629388507131,2.631142198049482,15.835777126099693,1.191849477604127,2.1114369501466257,0.1861674942065898,0.0087799728327163,0.1603371267147153,0.0073565728574443,0.1711682276291376,0.0073699203395097,7.582367630077039,0.3021142164657071,4.474553013803149,7.886780588721451,8.300902695736013,106.75929608261922,C
J1656-3621,0.7301344131599777,1.2858814918346097e-15,MeerKAT,856-1712,109.06221713081572,50.644073757114725,65.8264603478935,-10.30125532361069,6.67780965184528,0.9556208798872348,2.017718751039749,2.022155220078612,1.4723524203544125,66.45754421762813,10.963455452409264,7.207554485081786,1.035499749649658,0.3055878349162932,0.0109930008806327,5.285452139126015,0.416006087758741,0.372874913893864,20.76246334310849,0.7359614468481804,-0.7038123167155428,0.5556634708382425,0.0104585592481527,0.0179630482317451,0.0077624002770563,0.0442177457804453,0.0077695743826348,16.349815166084063,5.732035387274684,3.3632734294441664,14.158481214382864,13.102762739309531,116.47053410500824,C
J1700-3312,1.3583105103469155,4.712149008193267e-15,MeerKAT,856-1712,119.95689242808282,10.532163946745785,9.501636331849738,-2.0389142644586062,0.2587261026657135,0.1793546596036517,2.0250665462935906,0.0241006253779545,0.0202945244603292,-29.39163283807425,0.363746193174844,0.3120407014737658,15.770415830463731,0.6093066967813066,0.0324411341400789,24.35198963080625,0.3370828982928096,0.3212707615707231,12.668621700879754,1.3270840014942007,1.5835777126099693,0.3795080029048793,0.001376104805767,-0.1520102870542344,0.0010431997159477,0.1531618949337565,0.0010433690296297,6.269238657972138,0.6628095317339292,0.4418787164022422,6.775799684123498,6.775799684123498,20.03380027859552,A
J1700-3919,0.56050353306523,5.0266273692576875e-18,MeerKAT,856-1712,51.99604663524211,61.57400620283285,40.61714324094801,1.9201081833042912,0.6166563435354553,1.4440079919570772,2.130370167428313,0.2877787370916111,0.3036480749478754,26.614526236764156,4.764740902582375,3.7672309250933864,1.7510403770345024,0.543954724122572,0.056891308108137,-23.517272841931604,2.4123569694198963,2.4546387906074507,12.316715542521983,0.5676868060439232,2.1114369501466257,0.264527573679982,0.0109041920861343,0.171732256087384,0.0090741973219932,0.2028807197202927,0.0091196930963172,5.289845351270368,0.7024265466929255,2.987150396626729,5.435612237263762,6.177290988542679,102.19114944378086,C
J1703-1846,0.8043425117987315,1.7305975760543254e-15,MeerKAT,856-1712,107.74192857986463,14.974922195174358,14.991503446084296,7.811141901742529,0.3370031184309159,0.8869340432474342,1.2837217515773889,0.3537195789529164,0.418705770798276,-69.56194402893077,2.9480304779622486,2.569137541330875,15.340955242591962,0.5701495475189287,0.0041287213351193,-7.007954650859934,0.0656638322612277,0.0705561079247267,10.205278592375358,0.7855520868833049,-1.7595307917888547,0.3432331197488649,0.0007733748070729,0.0380025411309894,0.0005399666148733,0.0407410835428002,0.0005400373642187,10.871776605257926,0.7351971673923808,0.7049446565706641,8.497797997911693,8.145891839553922,29.966425641258652,A
J1703-4442,1.74729348943,1.43e-14,MeerKAT,856-1712,135.78644574232308,34.503364606388516,54.87398136869368,-1.7525082060420671,1.3310531967684525,0.8455449475263763,-3.17893769860127,0.3742668345563702,0.3502902732424493,-15.098114739913436,3.2121145728905276,3.04756567254252,1.9557472540399263,0.672406746114645,0.0713237822240506,22.801927332007303,1.6015527025506024,1.583221984041728,11.26099706744867,1.7234201888284386,-3.695014662756595,0.2351922861185181,0.009245759138678,-0.0637991850121372,0.0074439016688033,0.0764014343204762,0.0074500383882347,4.69102928254532,2.634552289305634,1.6608750790964228,5.442763181164118,6.14657549787966,89.37734597508219,C
J1707-4417,5.763777003,1.165e-14,MeerKAT,856-1712,11.369671264436487,21.772325843883724,8.309886641150758,-0.2432325719212519,0.177121497748684,0.422037883581441,7.163814396719657,0.0811585977441833,0.0663328318943623,-27.871314797670152,0.7179713065302629,0.5081301701111407,1.65101892299912,0.2529311396105231,0.0099986180761246,46.43799660770935,3.053487373232244,2.473968755973054,17.595307917888547,5.683579117930362,6.8621700879765335,0.3717700106244898,0.0073527434723109,-0.0151009073707882,0.0063829552374779,0.0705214248880932,0.006398115457167,1.7895923986820903,3.171226160927869,1.266443505314202,7.792197333485607,9.099298267687397,30.08221248503448,A
J1709-3626,0.4478586307863153,2.265781954611934e-15,MeerKAT,856-1712,44.21502660103776,34.50967618857467,32.19257250392333,-4.680419751136174,3.2636474602633747,1.7387627626010662,3.3292990301782748,0.5184945167320953,0.4932999641707107,64.04700239054235,3.2788067205284506,3.1576530011142125,0.7947829790531727,0.2778747100851685,0.0186317546694788,8.546212412834059,0.5425167932374588,0.4377735877451609,26.744868035190592,0.4548759946883816,2.639296187683282,0.3918070824962017,0.0075128679243653,0.0286707415384841,0.0053369805213956,0.0579492643104021,0.005346159272932,10.466136988360828,4.0346889326919255,5.307853164623206,17.581498443668018,14.062436860090289,66.702248692498,B
J1709-4401,0.8652381563881876,7.381037437335405e-15,MeerKAT,856-1712,103.19821964670084,42.716243457958214,48.59269341949738,-0.7527809440152572,0.3387864934135087,0.0421669660710927,-0.7515342707118046,0.0688622598507643,0.0670367055318016,-6.739705193481252,1.1754000068859325,1.4101009070567772,3.1023323899910156,0.9499695912337072,0.0008446966549322,74.10385984612076,5.450697093972948,6.765401854458133,7.741935483870961,0.8467805546526229,-0.5278592375366564,0.1966299397088208,0.0037103283351489,0.0250365776305451,0.0030068168887554,0.0334045274713409,0.0030077347221781,4.062816056538756,1.627860999981076,0.6567118317264127,6.206079725257254,4.0946427751106285,91.3089368774556,C
J1709-4429,0.102533226030738,9.306555009356398e-14,MeerKAT,856-1712,132.65724070240074,0.7591754264092856,0.6411721082107249,-17.279247145108272,0.2420058476410673,0.2073444431722606,10.217238076133484,0.1734708818136603,0.1922968028276948,77.71626565597215,0.4280618783242573,0.4710748064238572,1.7314253469592602,0.0897348847504448,0.0001308033669529,2.4759212344972648,0.0072260459785331,0.0069811642014507,45.395894428152474,0.1001596363413643,-2.1114369501466363,0.9467511274083802,0.0008058413052415,-0.2346462981361684,0.0005594618500974,0.2354307534494884,0.0005595551735421,33.43343911083187,0.2802032090055948,0.235609099560924,61.77149027554697,35.02662224035636,1.4003475346200105,A
J1711-1509,0.8688051661952018,1.1018671193830435e-15,MeerKAT,856-1712,107.36687256980451,49.62893689641314,56.816834775717794,-1.4502696018612389,0.8730596791104566,0.1217350953729954,1.5823307991956594,0.1213331761118399,0.1281585649649164,11.43576778507058,2.976537591329869,2.7542763740044087,6.07443073583653,0.8821941278642358,0.0413685248708155,37.71000952819517,2.75362568473102,3.0127787572392037,7.741935483870961,0.8500339697357063,0.5278592375366564,0.100141967457438,0.0032162573234258,0.0062813119143789,0.0026698024966619,0.0581322009063151,0.0026741274739345,4.936685945208807,2.489328245344848,0.9050686878693478,7.740688570456651,4.925439303594484,106.44577167213092,C
J1716-4711,0.5558245279813777,8.331456562284311e-16,MeerKAT,856-1712,58.07642753905874,69.30920660619684,44.95818838548862,1.4565569931130178,0.3407801979078122,1.0719112850977617,-1.5803230838873163,0.1840375698799432,0.1989168146781834,7.561270346390864,4.179474928047781,4.162725214938934,3.156588623649192,0.835737549439548,0.0686868847678363,-33.39057277812795,4.071932681217394,4.066304084208959,9.501466275659816,0.5496052621906892,-0.7038123167155419,0.2163858906039741,0.0098885573500259,0.0525698664269328,0.0075480129277865,0.1959080257329364,0.0077107793121206,5.028371134862413,0.386612537572382,3.0546933695188745,3.867713113212828,5.6272439050016825,114.26739499168544,C
J1718-3825,0.074674698661324,1.3174173247892454e-14,MeerKAT,856-1712,127.01294404329924,7.1054555055522,7.1415161784353955,-11.89864766363309,1.631402916611199,1.644880079693019,23.411056521733514,1.1620161945673146,1.2558164995437444,-15.226166841455557,3.5545450083877608,2.93925757979574,0.9336342729634914,0.1121996699310641,0.0024813695845949,3.8728068148699015,0.2419811926305066,0.2155100863855032,72.84457478005865,0.0775538359846577,12.316715542521992,0.9083328348774136,0.0141360102396542,-0.1788281853180814,0.0087352902973984,0.1983771414563562,0.0087700952981933,41.94326482061319,3.4116242891264204,2.873512871461627,40.47850520208543,47.51662836924085,14.246971683987596,A
J1720-0212,0.4777154228575718,8.386791927422582e-17,MeerKAT,856-1712,156.90124083628507,17.57479171175183,29.43680838732817,8.289864751185293,8.568477796980586,6.25859977155932,10.65027777855071,1.8754125362868876,2.0979845776163657,-21.979309108122813,5.329821867938968,4.91751976190098,1.4033620566012284,0.1371462887960248,0.0039851980390448,-2.7210018382543795,0.1067099935189124,0.1294816259616942,61.58357771260998,0.4726369144933592,5.278592375366573,0.2582916812369883,0.0031699041663945,-0.1101004219125456,0.0023685292661708,0.1165048420868763,0.0023701402992551,14.015070260475444,7.510540193029499,14.004682519716784,37.21919273456244,36.16347425948912,47.01160009908,B
J1720-1633,1.5656060490100163,5.816268107323326e-15,MeerKAT,856-1712,34.97702870544434,29.14050633917074,26.228257775249652,-1.4116013515581909,1.0350030613281131,0.7953864095817511,4.347202439727332,0.0545908730439101,0.0486457037201981,47.69465224189801,0.8979557709618575,0.8590344370457856,9.160739063473724,0.5846492069027889,0.0380228628317738,23.270034644736707,0.4887894030562734,0.5414047861445965,10.205278592375358,1.5292644121289791,3.5190615835777095,0.168129745254675,0.0014823888350685,0.029615598001443,0.0012783069073609,0.0458975475460326,0.0012792797577754,3.624241614831788,1.8763022933710416,2.0188584181276195,10.608809290477932,5.930780152337301,55.368764114420394,B
J1720-2933,0.6204489895848166,7.451149707198791e-16,MeerKAT,856-1712,26.556049171068207,36.05735960974346,21.035376308046505,4.043112069316089,4.179914798836427,3.1747242227443246,-2.5414396493995675,0.3368182464221814,0.4568762359292657,16.059653204795474,2.581141142016069,1.8216415496164269,4.216687787736863,0.4983258039495011,0.0263687805861039,-6.340826125822372,0.3657097339890285,0.2841274211989057,19.354838709677423,0.6069173503302596,-3.1671554252199483,0.158286686182818,0.0019833133711567,0.0542945515901813,0.0018455398026373,0.0708139552212556,0.0018469660287596,6.361952469525506,5.066847316459962,2.6586241587306216,9.755515895733872,10.303135130659092,57.092735917789966,B
J1722-4400,0.2185540958272164,3.738158770751207e-16,MeerKAT,856-1712,81.13093049422814,66.67341015286162,58.54197815095486,7.36555275498497,0.3791939586581971,4.604636537314997,-1.3776013866999763,2.3954351436368637,2.114506690095926,-19.006472206862128,19.2736242289804,17.41460369418754,1.8553167642974733,0.9787193757511276,0.0112090784565532,-7.707083856401824,0.973006844169622,0.8521775794556197,12.668621700879754,0.224439755612696,0.5278592375366564,0.5812989808599206,0.0170899990390457,-0.0946520767793043,0.013734743736439,0.1158501771918997,0.0137615685315071,11.022449353279695,2.7003359361737975,3.7024919335836386,6.832146841245426,8.239771474676509,125.21538830381648,D
